"","electrode","chanNo","theta","radius","radianTheta","x","y","amplitude","Times"
"1344","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,0.297,148.44
"1345","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,-0.3782,452.15
"1346","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,-0.4453,459.96
"1347","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,-0.0671000000000002,207.03
"1348","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,-0.2286,-39.063
"1349","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,-0.2098,-44.922
"1350","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.071,-9.7656
"1351","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.2536,502.93
"1352","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0104,126.95
"1353","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.2738,496.09
"1354","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1592,86.914
"1355","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1109,387.7
"1356","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0697999999999999,-42.969
"1357","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.282,498.05
"1358","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0432999999999999,186.52
"1359","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1977,82.031
"1360","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.8536,229.49
"1361","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.0949,567.38
"1362","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1164,62.5
"1363","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1959,399.41
"1364","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0253999999999999,525.39
"1365","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1697,231.45
"1366","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.3177,485.35
"1367","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1222,-0.97656
"1368","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0599000000000001,120.12
"1369","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.3068,67.383
"1370","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.3019,401.37
"1371","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.3467,386.72
"1372","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.3847,133.79
"1373","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1467,390.63
"1374","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0226000000000002,467.77
"1375","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-1.1099,522.46
"1376","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1882,557.62
"1377","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.00419999999999998,71.289
"1378","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.3166,-181.64
"1379","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.00320000000000009,37.109
"1380","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0297000000000001,404.3
"1381","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.2292,588.87
"1382","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.2602,198.24
"1383","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0186999999999999,-45.898
"1384","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.4576,468.75
"1385","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1537,127.93
"1386","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.2787,-89.844
"1387","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1413,12.695
"1388","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.2892,152.34
"1389","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1659,333.98
"1390","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0793000000000001,-122.07
"1391","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0596000000000001,-23.438
"1392","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.538,527.34
"1393","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1435,561.52
"1394","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1721,190.43
"1395","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.3805,103.52
"1396","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1309,513.67
"1397","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.163,512.7
"1398","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0907,347.66
"1399","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0954999999999999,406.25
"1400","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.7149,117.19
"1401","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.2308,178.71
"1402","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0261,-98.633
"1403","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.4352,572.27
"1404","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0533999999999999,389.65
"1405","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1669,27.344
"1406","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.4979,230.47
"1407","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.2787,26.367
"1408","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0631999999999997,43.945
"1409","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.2514,316.41
"1410","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1019,110.35
"1411","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.3695,60.547
"1412","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1559,-80.078
"1413","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.3474,21.484
"1414","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1801,348.63
"1415","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1761,77.148
"1416","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.3254,429.69
"1417","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.4063,193.36
"1418","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0596999999999999,312.5
"1419","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0367,558.59
"1420","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0677999999999999,471.68
"1421","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1132,483.4
"1422","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.6891,147.46
"1423","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.3451,92.773
"1424","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.4811,398.44
"1425","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.3732,-136.72
"1426","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.4321,-174.8
"1427","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2855,169.92
"1428","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.245,-66.406
"1429","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.3144,108.4
"1430","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.5017,421.88
"1431","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1451,-107.42
"1432","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.7102,560.55
"1433","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0451999999999999,-116.21
"1434","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.6455,225.59
"1435","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0366,436.52
"1436","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2984,293.95
"1437","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1014,-182.62
"1438","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.4726,41.992
"1439","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1332,318.36
"1440","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2114,526.37
"1441","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.3185,422.85
"1442","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.147,-127.93
"1443","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.3846,-188.48
"1444","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0152999999999999,-198.24
"1445","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1159,460.94
"1446","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.588,121.09
"1447","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1674,31.25
"1448","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1961,-12.695
"1449","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1303,521.48
"1450","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1001,473.63
"1451","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2272,-149.41
"1452","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.6992,331.05
"1453","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.3509,131.84
"1454","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0710999999999999,381.84
"1455","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.333,-106.45
"1456","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0224000000000002,224.61
"1457","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1187,-129.88
"1458","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.04,-97.656
"1459","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1562,56.641
"1460","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2889,-82.031
"1461","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.3647,80.078
"1462","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0383,281.25
"1463","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1319,53.711
"1464","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0223,95.703
"1465","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.00699999999999967,-142.58
"1466","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2004,301.76
"1467","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0375999999999999,-179.69
"1468","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1294,-40.039
"1469","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2576,297.85
"1470","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.273,-96.68
"1471","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2294,552.73
"1472","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0819999999999999,489.26
"1473","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2642,-190.43
"1474","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1537,155.27
"1475","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.4463,355.47
"1476","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2371,16.602
"1477","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.4589,252.93
"1478","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.3201,537.11
"1479","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2008,465.82
"1480","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1832,245.12
"1481","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0217999999999998,150.39
"1482","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0184,-195.31
"1483","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0222,-38.086
"1484","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.459,163.09
"1485","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1243,-71.289
"1486","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2714,148.44
"1487","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2581,452.15
"1488","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.7901,459.96
"1489","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0176000000000001,207.03
"1490","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2176,-39.063
"1491","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2582,-44.922
"1492","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0709999999999997,-9.7656
"1493","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1583,502.93
"1494","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0577999999999999,126.95
"1495","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.857,496.09
"1496","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0609999999999999,86.914
"1497","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.6821,387.7
"1498","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.4223,-42.969
"1499","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.5637,498.05
"1500","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0860000000000001,186.52
"1501","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.2571,82.031
"1502","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.2333,229.49
"1503","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.0192,567.38
"1504","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0948,62.5
"1505","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.16,399.41
"1506","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0726,525.39
"1507","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.3719,231.45
"1508","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.4291,485.35
"1509","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.3747,-0.97656
"1510","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.3042,120.12
"1511","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0394999999999999,67.383
"1512","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.4237,401.37
"1513","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.1628,386.72
"1514","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.2733,133.79
"1515","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0474000000000001,390.63
"1516","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.7096,467.77
"1517","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-1.0525,522.46
"1518","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0399999999999996,557.62
"1519","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0514999999999999,71.289
"1520","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0810999999999999,-181.64
"1521","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.4315,37.109
"1522","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1088,404.3
"1523","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.1384,588.87
"1524","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.2246,198.24
"1525","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0310999999999999,-45.898
"1526","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.2649,468.75
