"","electrode","chanNo","theta","radius","radianTheta","x","y","amplitude","Times"
"2102","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.9439,527.34
"2103","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.327,561.52
"2104","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,3.0446,190.43
"2105","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.2056,103.52
"2106","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.6128,513.67
"2107","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.7008,512.7
"2108","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.236,347.66
"2109","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.8236,406.25
"2110","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.3738,117.19
"2111","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,1.6565,178.71
"2112","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.5585,-98.633
"2113","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.1137,572.27
"2114","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.0285,389.65
"2115","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.6227,27.344
"2116","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.3108,230.47
"2117","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.2885,26.367
"2118","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.9941,43.945
"2119","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.0458,316.41
"2120","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.8457,110.35
"2121","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.1712,60.547
"2122","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,1.9334,-80.078
"2123","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.2641,21.484
"2124","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,1.902,348.63
"2125","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,1.7736,77.148
"2126","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,1.9935,429.69
"2127","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.5949,193.36
"2128","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,2.0951,312.5
"2129","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,1.4178,558.59
"2130","P4",21,-140.05,0.34459,-2.444334,0.2212677,-0.2641644,1.782,471.68
"2131","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.5151,483.4
"2132","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.813,147.46
"2133","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.74,92.773
"2134","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.8642,398.44
"2135","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.1701,-136.72
"2136","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.2379,-174.8
"2137","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.7796,169.92
"2138","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.6341,-66.406
"2139","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.5497,108.4
"2140","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,4.1809,421.88
"2141","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.9842,-107.42
"2142","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.8696,560.55
"2143","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.8909,-116.21
"2144","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.4024,225.59
"2145","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.9892,436.52
"2146","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.8705,293.95
"2147","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.1077,-182.62
"2148","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,4.1629,41.992
"2149","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.0146,318.36
"2150","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.7706,526.37
"2151","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,1.5052,422.85
"2152","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.7037,-127.93
"2153","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.2052,-188.48
"2154","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.9928,-198.24
"2155","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.8881,460.94
"2156","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.4191,121.09
"2157","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.4353,31.25
"2158","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.0102,-12.695
"2159","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.1946,521.48
"2160","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.1227,473.63
"2161","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.6146,-149.41
"2162","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.0219,331.05
"2163","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.3757,131.84
"2164","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.2103,381.84
"2165","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.5755,-106.45
"2166","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.7134,224.61
"2167","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.502,-129.88
"2168","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.4631,-97.656
"2169","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.6878,56.641
"2170","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.8943,-82.031
"2171","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.1207,80.078
"2172","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.1536,281.25
"2173","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,1.8922,53.711
"2174","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.4914,95.703
"2175","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.8005,-142.58
"2176","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.4271,301.76
"2177","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.2043,-179.69
"2178","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.2052,-40.039
"2179","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.5927,297.85
"2180","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.1491,-96.68
"2181","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.188,552.73
"2182","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.2229,489.26
"2183","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.9387,-190.43
"2184","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.8721,155.27
"2185","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.1994,355.47
"2186","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.6947,16.602
"2187","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.8424,252.93
"2188","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.1725,537.11
"2189","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.8477,465.82
"2190","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.1683,245.12
"2191","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.8788,150.39
"2192","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.3271,-195.31
"2193","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.9198,-38.086
"2194","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.5468,163.09
"2195","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.1767,-71.289
"2196","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.1769,148.44
"2197","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.9631,452.15
"2198","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.37,459.96
"2199","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,3.3461,207.03
"2200","O1",27,-162.07,0.51499,-2.828655,-0.1585422,-0.4899787,2.771,-39.063
